type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31
964,0.9183703064918518,-1.4584511518478394,-1.3049296140670776,-0.8263911604881287,1.237741231918335,-0.07903364300727844,1.3467544317245483,0.4486405849456787,-0.10279104858636856,-0.07628453522920609,0.25203558802604675,1.362306833267212,0.3488278090953827,-0.8026995062828064,0.6789790987968445,0.014566103927791119,0.36948642134666443,-1.0505280494689941,0.657794713973999,-0.47932520508766174,-0.31937357783317566,1.7721424102783203,-0.21937118470668793,0.06797441095113754,-0.05929550528526306,0.5398014783859253,-0.7215270400047302,-0.4932378828525543,1.0781769752502441,1.650488018989563,0.2336600124835968,0.6258746385574341
965,0.9128637909889221,-1.4767059087753296,-1.288917064666748,-0.7871249914169312,1.1515533924102783,-0.0809711217880249,1.3884204626083374,0.3792596757411957,-0.05579125136137009,-0.08064064383506775,0.18124151229858398,1.426761507987976,0.32381075620651245,-0.8387854099273682,0.6543526649475098,0.032519690692424774,0.3502087891101837,-1.0353310108184814,0.6246274709701538,-0.4834117889404297,-0.3592437207698822,1.799748420715332,-0.20436537265777588,0.06424819678068161,-0.05587806925177574,0.5465412139892578,-0.7380006909370422,-0.4157816171646118,1.0586758852005005,1.6619932651519775,0.24168699979782104,0.660494863986969
966,0.8657886981964111,-1.534256100654602,-1.2786794900894165,-0.8527145385742188,1.2038384675979614,-0.04473977908492088,1.289671540260315,0.4008626341819763,-0.07440401613712311,-0.10390087962150574,0.21874114871025085,1.4086802005767822,0.3426853120326996,-0.8414883613586426,0.6519616842269897,-0.007625499274581671,0.34517163038253784,-1.0320491790771484,0.6052594780921936,-0.4655725359916687,-0.2747628688812256,1.8100608587265015,-0.2094065546989441,0.053136877715587616,-0.06996122002601624,0.5272462964057922,-0.665513813495636,-0.4971429705619812,1.128719687461853,1.6433744430541992,0.19590714573860168,0.6039203405380249
967,0.5362862348556519,-1.1191351413726807,-0.7485900521278381,-0.3634031414985657,0.9300337433815002,-0.35489073395729065,0.5931459665298462,0.015541999600827694,0.043497513979673386,-0.1141272708773613,-0.2004300206899643,0.8259797692298889,0.5293697714805603,-0.77573561668396,0.7350412011146545,0.40155765414237976,-0.06437985599040985,-0.7009643912315369,0.2631421983242035,-0.2547314763069153,-0.5920159220695496,1.0184986591339111,0.21283523738384247,0.1803566813468933,0.13706032931804657,-0.07768087089061737,-0.16483552753925323,-0.4145248532295227,0.8496987819671631,0.761224091053009,0.005843902472406626,1.0847995281219482
968,0.3484271168708801,-0.5189460515975952,-0.4620380997657776,-0.2835521996021271,1.2585105895996094,-0.4127183258533478,0.30353736877441406,-0.31385624408721924,-0.40376707911491394,-0.67985600233078,-0.8451884388923645,0.04309716448187828,-0.30378392338752747,-0.3112373352050781,1.1248613595962524,0.766208291053772,0.25466424226760864,-0.4980264902114868,-0.07634728401899338,-0.54783034324646,-0.6511797308921814,0.22331760823726654,-0.10655644536018372,-0.3835487961769104,0.25818440318107605,-0.026859840378165245,0.5446261167526245,0.37899258732795715,2.0762367248535156,0.5409814715385437,0.12373435497283936,1.3925025463104248
969,0.27086085081100464,-0.5281957983970642,-0.4618074297904968,-0.24347949028015137,1.2940753698349,-0.42838677763938904,0.33390912413597107,-0.28945162892341614,-0.4079785645008087,-0.6057482957839966,-0.6910870671272278,0.02748888172209263,-0.3206718862056732,-0.3137742280960083,1.0523881912231445,0.6841562390327454,0.2917865216732025,-0.4919148087501526,-0.018527330830693245,-0.5261586904525757,-0.6095020771026611,0.14474400877952576,-0.15708693861961365,-0.39731818437576294,0.27037084102630615,-0.005219712853431702,0.5229449272155762,0.3884877860546112,2.098879337310791,0.5934323668479919,0.14563842117786407,1.3710312843322754
970,0.2697121500968933,-0.5275177359580994,-0.4732789993286133,-0.23352135717868805,1.2816598415374756,-0.4065762162208557,0.2932126522064209,-0.254778653383255,-0.4893008768558502,-0.6215179562568665,-0.7446873784065247,0.05676787719130516,-0.2416762262582779,-0.2991398572921753,1.072143316268921,0.7285391688346863,0.2500784993171692,-0.461777001619339,0.008038604632019997,-0.5215446352958679,-0.5176416635513306,0.15431605279445648,-0.12971225380897522,-0.3549533486366272,0.29708316922187805,-0.01828778348863125,0.5526782870292664,0.4067210257053375,2.0227127075195312,0.5377947688102722,0.11273074895143509,1.3977826833724976
971,-0.07360149174928665,-1.1887428760528564,0.11704450845718384,0.021030854433774948,0.9346965551376343,-0.6551817655563354,-0.010232089087367058,-0.030865879729390144,-0.5750638246536255,-0.21456697583198547,0.3091756999492645,0.6986400485038757,-0.3562682569026947,-0.3675420582294464,1.5862380266189575,0.8897504210472107,0.428889662027359,0.1123243197798729,-0.41426125168800354,0.12262413650751114,-0.30938801169395447,0.636145830154419,-0.35098934173583984,-0.7132535576820374,-0.14376258850097656,0.7549241185188293,0.9093900322914124,-0.5485042333602905,0.6924302577972412,-0.030178973451256752,0.30835098028182983,1.6212626695632935
972,-0.09256915748119354,-1.1793036460876465,0.10450233519077301,0.01348175946623087,0.986962080001831,-0.7017016410827637,-0.024403538554906845,0.013115858659148216,-0.5479518175125122,-0.21990042924880981,0.2823052704334259,0.6008098125457764,-0.39611726999282837,-0.43355464935302734,1.6007157564163208,0.8503299355506897,0.3711649477481842,0.12059836834669113,-0.4282255172729492,0.07870002090930939,-0.38479459285736084,0.5764375329017639,-0.3488997519016266,-0.7699064612388611,-0.12780550122261047,0.7456474304199219,0.9462413191795349,-0.5143451690673828,0.7630894780158997,-0.024599513038992882,0.24623733758926392,1.5997686386108398
973,-0.10937977582216263,-1.1663485765457153,0.055276110768318176,-0.034745678305625916,0.971207857131958,-0.616847038269043,0.014535875990986824,-0.03296902775764465,-0.542651891708374,-0.32004839181900024,0.2013617306947708,0.6723904609680176,-0.35969382524490356,-0.38877633213996887,1.5998014211654663,0.8643128275871277,0.4121791422367096,0.1366950273513794,-0.46756914258003235,0.12825287878513336,-0.3572693169116974,0.6665188670158386,-0.3328324258327484,-0.6960762143135071,-0.1021467074751854,0.7197014093399048,0.9224638938903809,-0.5296326279640198,0.7662222385406494,-0.030621984973549843,0.26023969054222107,1.5873512029647827
974,-0.013229427859187126,-1.1975433826446533,0.16544659435749054,0.0002756399044301361,0.9931672811508179,-0.6479588150978088,-0.0028481294866651297,-0.036548592150211334,-0.5034982562065125,-0.2316153645515442,0.216331347823143,0.6424655914306641,-0.361642986536026,-0.4195712208747864,1.6595462560653687,0.8661293983459473,0.4064207971096039,0.13095326721668243,-0.42977187037467957,0.08556060492992401,-0.34892430901527405,0.6650068163871765,-0.314740926027298,-0.7101101875305176,-0.08808285742998123,0.7723729014396667,0.9850125908851624,-0.5114161968231201,0.6878252625465393,-0.04070768132805824,0.2969156503677368,1.6042168140411377
975,0.21025799214839935,-0.9527896046638489,-0.16576243937015533,-0.2639365792274475,1.092061996459961,-0.3993110656738281,1.0176831483840942,-0.04860425740480423,-0.5020732879638672,0.33892765641212463,0.8308979272842407,0.1866782009601593,-0.5760878324508667,-0.6171790361404419,1.3332949876785278,1.013001799583435,0.6451241374015808,0.3191618323326111,0.4802631735801697,0.4417021870613098,-0.07651735097169876,0.31534644961357117,-0.17040647566318512,-0.6811128258705139,-0.2065311074256897,0.6580603718757629,0.9525253176689148,-0.30628636479377747,0.8893380761146545,0.3203677833080292,0.6849386692047119,1.3162238597869873
976,0.07089965045452118,-1.1037391424179077,-0.6514745354652405,-0.14248518645763397,0.8951898217201233,-0.4707169532775879,1.435706615447998,-0.35240820050239563,-0.40289637446403503,0.26750922203063965,0.4082975685596466,0.0217139795422554,-0.3521896004676819,-0.43887194991111755,0.6243844032287598,1.1305595636367798,0.4556734263896942,0.12089614570140839,1.0892446041107178,-0.014459875412285328,-0.28495192527770996,0.8280297517776489,0.25282081961631775,-0.17335033416748047,-0.2894843816757202,0.005667411722242832,0.9200202226638794,0.10735555738210678,0.39187806844711304,0.6669943928718567,0.31081512570381165,1.2441182136535645
977,0.4722340703010559,-0.7325248718261719,0.22090734541416168,-0.9251249432563782,0.6084176301956177,0.048965077847242355,0.4462767541408539,0.047280460596084595,-0.23234254121780396,0.12047874182462692,0.05521688610315323,-0.16298842430114746,0.1345539391040802,0.04799680784344673,0.9989415407180786,0.8630776405334473,0.09762798994779587,-0.01053523737937212,0.48750099539756775,-0.08263888955116272,-0.3770224452018738,0.455632746219635,0.6201594471931458,-0.5242788195610046,0.2632676064968109,0.1764141023159027,-0.04013066738843918,0.09265632927417755,0.6713677048683167,0.2846944332122803,0.0005024688434787095,0.8032337427139282
978,0.166541188955307,-0.4346458613872528,-0.18676623702049255,-0.5823640823364258,0.6480499505996704,-0.1211770698428154,0.08214955776929855,0.25015100836753845,-0.1242685467004776,0.1668403297662735,0.18743063509464264,-0.02843637950718403,0.2035387009382248,-0.32712891697883606,0.5211616158485413,0.27633172273635864,-0.09542477875947952,-0.23829086124897003,0.15797775983810425,-0.4163423776626587,-0.03988632559776306,0.3109099864959717,-0.1277235746383667,-0.4076453745365143,-0.1983485072851181,0.016975682228803635,0.10752560943365097,0.18576374650001526,0.22914966940879822,0.008464896120131016,0.1499577760696411,0.2908528447151184
979,0.4198562800884247,-0.7401347160339355,-0.08124075084924698,-0.19122491776943207,1.333886981010437,-1.2103564739227295,0.8333521485328674,2.002573013305664,-0.6965140700340271,2.0376856327056885,-0.42137834429740906,1.5118327140808105,-0.11471551656723022,-0.0740295872092247,0.08819819986820221,1.5153553485870361,-0.35517868399620056,-0.2687464952468872,0.7790742516517639,-0.8110789060592651,0.8938359618186951,0.4256470799446106,0.3273217976093292,-0.4591774046421051,-0.8851169943809509,-0.41947391629219055,0.19599369168281555,0.5018578767776489,0.6666120886802673,-0.5304937362670898,0.3873528242111206,-0.5401403903961182
980,0.47352778911590576,-0.7589805722236633,-0.16546958684921265,-0.1687123030424118,1.345683217048645,-1.1851110458374023,0.827004611492157,1.939668893814087,-0.7370442748069763,1.9798755645751953,-0.3826562762260437,1.4973206520080566,-0.1654811054468155,-0.1536826491355896,0.05598657950758934,1.5227493047714233,-0.3554781973361969,-0.29866719245910645,0.7031107544898987,-0.7806127071380615,0.8557829856872559,0.5154454112052917,0.3879849910736084,-0.4727252721786499,-0.8313895463943481,-0.3193317949771881,0.23076406121253967,0.6076400876045227,0.5904749035835266,-0.5584750175476074,0.39860624074935913,-0.5085641145706177
981,0.3211688995361328,-0.7298267483711243,-0.1004195287823677,-0.053442712873220444,1.2463600635528564,-0.8712335228919983,0.7475433945655823,1.4041160345077515,-0.639320969581604,1.6273974180221558,-0.5319579839706421,0.8948472142219543,0.09278344362974167,-0.34850576519966125,0.17055346071720123,1.2899503707885742,-0.25487327575683594,-0.48980921506881714,0.6082555055618286,-0.422924667596817,0.7064324617385864,-0.11338385194540024,0.14139753580093384,-0.34617820382118225,-0.5627343058586121,-0.20412977039813995,0.1990368515253067,0.29397761821746826,0.8986218571662903,-0.29845428466796875,0.21762855350971222,-0.14415401220321655
982,-0.048276834189891815,-0.5344423651695251,-0.4859493672847748,-1.0845190286636353,1.3588979244232178,-0.5350951552391052,0.25659656524658203,-0.09603071957826614,0.4437296986579895,-0.35343262553215027,0.016690190881490707,0.006459145341068506,-0.1516125649213791,-0.7017914056777954,0.24623717367649078,1.0488430261611938,0.10890865325927734,-0.08601164072751999,0.8409339785575867,-0.6871498227119446,0.22741220891475677,-0.1856326013803482,-0.4326663017272949,-1.0016807317733765,-0.5272951126098633,0.5952550172805786,0.3409568667411804,0.9552106857299805,0.606989324092865,-0.25081825256347656,0.11760927736759186,0.7933948040008545
983,-0.05440143123269081,-0.5193394422531128,-0.49989673495292664,-0.9822189807891846,1.3070056438446045,-0.5800164937973022,0.17940665781497955,-0.1188305988907814,0.48633450269699097,-0.3749481737613678,-0.0028817609418183565,0.027570731937885284,-0.25311508774757385,-0.77699214220047,0.33952438831329346,1.0125457048416138,0.09927874058485031,-0.06209147348999977,0.8432618975639343,-0.7264023423194885,0.18757976591587067,-0.19852687418460846,-0.4067590832710266,-0.959500253200531,-0.5458810329437256,0.5854398608207703,0.333232045173645,0.9404973983764648,0.6213117241859436,-0.3376282751560211,0.17332299053668976,0.772577702999115
984,0.2909002900123596,-0.32947444915771484,0.04694460332393646,-1.0060865879058838,0.6403573751449585,-0.2271035760641098,0.03474738821387291,-0.0432470329105854,0.27185720205307007,0.25810176134109497,0.2071564644575119,-0.5017822980880737,-0.37296929955482483,-0.5465993881225586,0.12650726735591888,0.22308893501758575,0.07831176370382309,-0.3945218622684479,0.2096749246120453,-0.5745285153388977,-0.13213250041007996,0.4601841866970062,-0.5334987640380859,-0.7892390489578247,0.1656450480222702,0.34374257922172546,0.3238394856452942,0.9417548179626465,0.93672776222229,-0.19534340500831604,0.19408303499221802,0.9753404855728149
985,0.8650232553482056,-0.017365653067827225,0.46956324577331543,-1.8353148698806763,0.6228495240211487,-0.256521075963974,-0.040807947516441345,0.3620295226573944,0.4679992198944092,0.3813266158103943,0.5190908908843994,-0.6712948083877563,-1.1608794927597046,-0.16678151488304138,0.04139707237482071,0.012301010079681873,0.4292651414871216,-0.4159867763519287,-0.08731169253587723,-1.1877409219741821,-0.5920881032943726,0.9239770174026489,-1.121586561203003,-1.531816840171814,0.4667961597442627,0.25659775733947754,0.5361737608909607,1.1808854341506958,1.2915395498275757,-0.28886517882347107,0.8347456455230713,0.903379499912262
986,0.47064435482025146,-1.7499076128005981,0.23623494803905487,-0.45316702127456665,0.6344807147979736,-2.2015092372894287,0.7858548760414124,0.5051425695419312,0.4561800956726074,1.4137063026428223,-0.6718316674232483,0.015348951332271099,-1.3198314905166626,0.8083528876304626,1.3391475677490234,1.165482521057129,0.6897260546684265,0.5921321511268616,-0.6124209761619568,-1.3199278116226196,1.071658730506897,0.9064157009124756,-0.3402979373931885,-0.7161855697631836,0.22353963553905487,0.3479638397693634,0.41260629892349243,1.262208104133606,-0.5141887068748474,-0.49195587635040283,1.3689111471176147,-0.3421260714530945
987,-0.33088067173957825,-1.972516655921936,-0.25388631224632263,-0.6559177041053772,1.0150655508041382,-2.1803441047668457,-0.6985947489738464,-0.7724454402923584,0.3403635025024414,0.5613709688186646,-0.33786872029304504,1.033034086227417,-1.6039844751358032,0.13455785810947418,1.4056476354599,0.7862598896026611,-0.630591869354248,0.6675031185150146,-0.5244235396385193,-1.0611135959625244,0.9875643849372864,1.0030783414840698,-1.780297875404358,-0.7756268978118896,-0.05131440609693527,-0.4513769745826721,-0.15170076489448547,0.4880668818950653,0.1543837934732437,-0.8096909523010254,0.1855032742023468,-0.636581540107727
988,-1.642990231513977,-1.687769889831543,-0.33992770314216614,-1.3353594541549683,1.5382624864578247,-1.439564824104309,-1.3167423009872437,-0.7837631702423096,-0.03373726084828377,-0.3837249279022217,0.1608962118625641,1.2622199058532715,-2.003551483154297,-0.37768709659576416,0.643882155418396,-0.3672754168510437,-0.6760822534561157,1.1339592933654785,0.48178544640541077,-0.6380155086517334,-0.19619902968406677,1.2667063474655151,-1.973730444908142,-0.7593410015106201,-0.15680544078350067,-1.2868268489837646,-1.0645478963851929,-0.6960723400115967,1.6831916570663452,0.3652934730052948,-0.21654759347438812,0.2102956622838974
