type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63
925,-0.34639719128608704,2.4041714668273926,-2.762078046798706,-1.5417882204055786,-0.930071234703064,-4.136233806610107,0.3199758529663086,-0.6043129563331604,0.5186235904693604,3.1057991981506348,-1.6101175546646118,1.376799464225769,-2.9154274463653564,-0.7978765964508057,1.3032147884368896,-0.58072829246521,-1.5194027423858643,0.40064558386802673,1.3998535871505737,0.1048639714717865,1.5945254564285278,1.142449975013733,-0.1864488571882248,0.27460166811943054,-2.080336809158325,-0.761226236820221,-1.1801539659500122,-1.6512786149978638,-1.877692699432373,1.3758628368377686,0.9021854400634766,0.794998824596405,-0.6825055480003357,-2.007080554962158,-1.825520396232605,2.425415277481079,1.4263768196105957,0.2720746397972107,1.5370736122131348,0.03947773203253746,-2.2062010765075684,2.1137683391571045,-0.812820553779602,0.1051679402589798,-1.7356606721878052,0.8019423484802246,1.484147310256958,-0.6742436289787292,0.7159030437469482,-0.45651301741600037,-0.6473894715309143,1.2438483238220215,1.6971930265426636,-0.8280235528945923,1.5737180709838867,-0.4435361325740814,0.3059193789958954,-2.3364956378936768,1.3738762140274048,-1.3872467279434204,-0.22043555974960327,1.8838727474212646,-0.49567437171936035,1.1766952276229858
926,-1.7066680192947388,2.0716772079467773,0.2495366483926773,-1.3117494583129883,0.14842693507671356,0.30037155747413635,-1.82327401638031,-1.6908936500549316,-0.48526275157928467,-0.5275286436080933,0.7487059235572815,-1.5172260999679565,-0.6951144933700562,-0.7520467638969421,0.2746123671531677,0.3584771752357483,-0.35701826214790344,0.0321020744740963,2.9212443828582764,-1.9668232202529907,1.184067964553833,-1.776779294013977,2.2180275917053223,1.5179505348205566,-0.18019874393939972,2.8278586864471436,-0.5893653035163879,-1.1543221473693848,-2.381847381591797,1.5633853673934937,0.12616302073001862,2.3247528076171875,0.8430028557777405,-1.3889448642730713,0.21454694867134094,0.927986741065979,0.010460126213729382,2.860860586166382,1.3799750804901123,-0.3009529709815979,0.8421146869659424,1.9402761459350586,1.2968477010726929,-1.4562216997146606,0.26451805233955383,-0.8587777614593506,1.2227650880813599,1.1891250610351562,-0.37208250164985657,-2.070605993270874,-1.431768774986267,-0.30629247426986694,-0.49317869544029236,-1.1681129932403564,-0.993354856967926,0.014147800393402576,-0.5717501640319824,-0.347237765789032,2.5646374225616455,0.30529865622520447,1.5184346437454224,-0.046843308955430984,0.4032420814037323,0.5186349749565125
927,-0.09464088827371597,0.3217445909976959,0.9194214344024658,-1.8763004541397095,-1.7902147769927979,-3.040118455886841,1.236670970916748,-0.13306984305381775,0.21754290163516998,-0.8891414403915405,-1.376684308052063,1.8468912839889526,-0.6727681756019592,-0.8984613418579102,-1.3682857751846313,0.609444260597229,-0.9282682538032532,1.3383654356002808,3.035458564758301,-1.716414451599121,1.8228743076324463,1.6100540161132812,1.9097282886505127,-0.9854583740234375,-2.1666338443756104,1.0892283916473389,-1.3682104349136353,-1.0840892791748047,-0.7240858674049377,-1.452318787574768,1.8399535417556763,-0.5476514101028442,-1.1641589403152466,-0.6357877254486084,-2.4518723487854004,0.812188446521759,-1.0939629077911377,2.459815502166748,-0.3572045564651489,-0.5625951290130615,-1.7687851190567017,1.0736089944839478,1.8610332012176514,0.11138928681612015,0.5242756605148315,0.40545329451560974,0.8249845504760742,-0.540254533290863,1.2846269607543945,-0.9722801446914673,-0.14159594476222992,1.0067270994186401,-0.4912221431732178,0.021232860162854195,-1.3736928701400757,-0.9917120933532715,1.9650216102600098,0.6880772709846497,3.384580373764038,1.7364842891693115,0.6164064407348633,0.4223345220088959,0.27926555275917053,0.44289740920066833
928,-1.1114506721496582,-0.5385936498641968,1.0703259706497192,-1.7079404592514038,-1.4199002981185913,-0.6695410013198853,0.8494731187820435,1.735106348991394,1.4923914670944214,1.2668287754058838,0.0544874370098114,0.6497264504432678,-0.11451023072004318,2.8800852298736572,-2.2938637733459473,-2.5279955863952637,-1.4191075563430786,0.46077272295951843,0.15459318459033966,-0.12471187114715576,0.7742688655853271,-0.09451790899038315,-0.3989262878894806,2.2145347595214844,-0.9645761847496033,0.6524425745010376,-1.0293583869934082,1.1498653888702393,-1.944026231765747,1.3500103950500488,2.332223653793335,-0.21164122223854065,-2.069446086883545,-1.7066254615783691,-2.464531898498535,1.973624348640442,0.2969505488872528,1.3959156274795532,1.162185549736023,1.9909275770187378,0.2525855600833893,2.638847827911377,0.4921666979789734,0.41031956672668457,-0.6330329179763794,-0.29019513726234436,0.6557886600494385,-0.5560380220413208,0.9205219149589539,-2.1623451709747314,0.570514440536499,-0.26427751779556274,1.1576740741729736,-2.0229814052581787,0.7741798758506775,1.2446807622909546,-0.5119630098342896,-0.5178139805793762,2.4535350799560547,-0.17186178267002106,2.276665449142456,-1.5640453100204468,1.9307116270065308,-0.621104896068573
929,0.6428987979888916,-1.0015772581100464,0.2302345484495163,-1.3475841283798218,1.1716792583465576,-0.9888656139373779,-1.496078372001648,-1.034045934677124,1.7383257150650024,2.180976390838623,-0.15650293231010437,-1.537590742111206,-2.0367989540100098,2.1667511463165283,-0.7114934325218201,-2.3958523273468018,-0.6772836446762085,1.489353895187378,0.7859996557235718,-1.8578351736068726,1.0125960111618042,0.19555243849754333,0.8647754788398743,0.31349480152130127,-2.093996286392212,1.7328615188598633,1.0299431085586548,1.9009385108947754,-1.3160414695739746,1.1156524419784546,1.4583250284194946,1.8975863456726074,0.5983181595802307,0.013384785503149033,-1.281739592552185,1.1819289922714233,-1.0205439329147339,2.9167604446411133,2.704820394515991,-0.030181024223566055,0.1579810231924057,2.6157591342926025,1.2996783256530762,-0.3637262284755707,1.3256391286849976,1.2520222663879395,0.3055453598499298,-1.2124736309051514,-1.0172743797302246,-0.3272227644920349,-2.0582780838012695,0.9041076898574829,-0.37919753789901733,-0.5682894587516785,-0.5896928906440735,0.5587900876998901,0.2574567496776581,1.20041823387146,1.5453697443008423,-0.17212483286857605,0.15669682621955872,0.2490207403898239,2.467167854309082,0.20758678019046783
930,-1.887441635131836,-0.33264702558517456,0.10771496593952179,0.20439480245113373,0.5475856065750122,-0.6709169149398804,1.6861965656280518,-0.36220163106918335,1.2642968893051147,1.1527782678604126,0.19457882642745972,-1.447680950164795,0.02945803664624691,1.2914246320724487,0.016011452302336693,-1.9497787952423096,1.64479398727417,-0.32669520378112793,2.7035908699035645,-1.6650059223175049,-0.3043068051338196,0.7387397885322571,2.0271356105804443,0.8664342761039734,-1.9005223512649536,1.6798018217086792,-0.27592960000038147,0.24715349078178406,-0.05178486555814743,0.23458383977413177,-0.019130555912852287,1.9222350120544434,0.5482732057571411,-0.8111739754676819,-0.021955911070108414,2.17648983001709,-1.4170945882797241,2.444277763366699,1.7479599714279175,1.4058672189712524,-2.951709270477295,0.9105643630027771,1.951605200767517,1.1216650009155273,0.9751511216163635,0.9983700513839722,-0.5158324241638184,0.2203495055437088,-0.39582961797714233,1.504618525505066,-0.19989222288131714,2.001603841781616,0.7602058053016663,-2.0610294342041016,-0.4323923587799072,-0.9032140374183655,2.1394991874694824,0.9743902683258057,1.970757246017456,0.1589590162038803,0.6895938515663147,-0.9802555441856384,0.27358755469322205,1.8621865510940552
931,0.18734526634216309,2.2596511840820312,0.41637587547302246,0.8309763669967651,-1.6855098009109497,-2.8749494552612305,-0.4771351218223572,0.22416198253631592,1.2846976518630981,1.8659483194351196,-1.9463633298873901,1.6370309591293335,-1.5006308555603027,0.2957421541213989,-0.8158190250396729,-2.559857130050659,-1.876288652420044,-0.7593860626220703,2.9010939598083496,-0.938562273979187,-0.04522612318396568,0.7529603242874146,-1.067384958267212,-1.1985241174697876,-0.5147702693939209,2.13372540473938,0.39388003945350647,0.37854814529418945,-1.424513339996338,-0.5716004967689514,1.6547110080718994,0.22674864530563354,-1.4855002164840698,-2.495115041732788,0.43178853392601013,-0.5195710062980652,0.6415179967880249,-0.04814653471112251,0.05542788654565811,1.4676964282989502,0.7786537408828735,-0.5798732042312622,0.3978314697742462,-2.0848352909088135,0.597592830657959,0.7720061540603638,1.4372128248214722,-0.4112839698791504,-0.8063032031059265,0.423202246427536,-0.6696398258209229,-1.16791570186615,-0.7957909107208252,0.8467013239860535,1.112276315689087,-0.18954090774059296,1.7143572568893433,-2.0068089962005615,2.2793004512786865,-0.9905345439910889,1.3643426895141602,-0.886455237865448,2.5322518348693848,-0.43117034435272217
932,-1.0375365018844604,0.4798743724822998,-1.5552095174789429,0.8688726425170898,0.6080349683761597,-3.29388165473938,-1.5698215961456299,0.38687220215797424,1.86825692653656,-0.028761841356754303,-0.3250250816345215,1.0179877281188965,0.22317549586296082,2.327859878540039,-1.0561953783035278,0.3731149137020111,0.4509523808956146,-0.2621607780456543,1.05475914478302,-0.26962441205978394,-0.5592950582504272,-0.8994899392127991,1.5567617416381836,1.1787320375442505,-0.6774191856384277,0.4984998404979706,-2.4972984790802,0.06426148116588593,-2.819514036178589,-0.011557591147720814,0.16475068032741547,-0.028099264949560165,-1.1620893478393555,0.5620564222335815,0.7923017740249634,-0.6102475523948669,1.4865381717681885,1.7157530784606934,1.8200174570083618,0.7828310132026672,-1.9385688304901123,2.0440802574157715,1.1885682344436646,-0.1755427122116089,1.9264299869537354,-2.3677921295166016,1.6185803413391113,1.119564414024353,-0.8641975522041321,0.1255122572183609,-0.7705757021903992,1.9375405311584473,-0.744376003742218,1.5244437456130981,-1.4940390586853027,-1.0777488946914673,-0.3928665518760681,-1.9600106477737427,1.5788702964782715,0.06795530766248703,1.0903314352035522,-0.663702130317688,2.1593475341796875,-0.3748432695865631
933,0.11149232089519501,-0.08810312300920486,-1.3613444566726685,0.7677760124206543,-1.2424553632736206,-2.1262593269348145,-0.6656772494316101,1.09261953830719,0.5492342710494995,0.9519708752632141,-0.8162705302238464,1.5340138673782349,0.4124026596546173,-0.17918461561203003,-0.9108606576919556,-0.5371189713478088,1.1168444156646729,-0.10165605694055557,0.5358031988143921,0.7698265314102173,-0.6895338296890259,-0.5200715661048889,1.9573765993118286,-1.088714838027954,-0.42421382665634155,0.06870683282613754,-0.4909229278564453,-0.08661584556102753,-1.7035489082336426,-1.3926005363464355,2.160240650177002,2.5533833503723145,-1.816255807876587,-2.2971138954162598,0.32552051544189453,1.8245036602020264,-0.09480708092451096,2.217799663543701,-0.009918761439621449,0.8983128666877747,0.3342205286026001,2.5475428104400635,2.231658935546875,-1.7901039123535156,-1.0981879234313965,-2.237290859222412,0.4193085730075836,0.4364328682422638,0.34306296706199646,-1.2633335590362549,-2.1379668712615967,-0.27696487307548523,1.5999709367752075,0.3699043393135071,-0.21569600701332092,-0.6772127151489258,0.5943125486373901,0.2672012746334076,2.9484987258911133,0.009736464358866215,2.533790111541748,-0.41344118118286133,-0.29686808586120605,-0.38635000586509705
934,-1.214825987815857,1.7289329767227173,-1.130555272102356,-1.1275322437286377,0.7984068393707275,-1.9103697538375854,-1.1710621118545532,-0.09090273827314377,1.0281851291656494,-0.20093882083892822,-0.6922409534454346,-0.5573608875274658,-1.992119550704956,-0.30485862493515015,0.0010009693214669824,-1.5974584817886353,-1.0878794193267822,0.7596291303634644,1.9932445287704468,0.8070694804191589,1.2938549518585205,-0.9125766754150391,1.108120322227478,-0.03557010367512703,0.2996978461742401,0.6629278659820557,-0.37773704528808594,-1.012131690979004,-2.1973206996917725,0.5291681289672852,-0.30399665236473083,0.08362002670764923,0.600736677646637,0.21090887486934662,0.16339853405952454,1.0031629800796509,-0.2835938632488251,1.819617509841919,0.07151898741722107,0.8730908632278442,-0.16690903902053833,0.5038215517997742,-0.4015350639820099,0.7658008337020874,0.478075236082077,-2.017824172973633,-0.14401154220104218,0.49906349182128906,0.8186333775520325,-0.7695479393005371,-1.194940447807312,-0.4643048942089081,0.3904368579387665,0.6502614617347717,0.6377354264259338,0.10751855373382568,1.3642348051071167,0.5974233150482178,2.599088191986084,0.6378855109214783,0.3826325237751007,-0.2016407996416092,1.0977041721343994,-0.55077064037323
935,-0.04595668241381645,0.3228972256183624,-0.643851637840271,-0.6773199439048767,0.23356689512729645,-1.1190294027328491,0.5323643088340759,1.160146713256836,0.7933614253997803,-0.5142663717269897,-0.010058669373393059,-0.6732543110847473,-1.1115353107452393,1.2780189514160156,0.5836544036865234,-0.6205573678016663,0.6524906754493713,1.5080238580703735,0.4021695852279663,-0.6115745902061462,1.641759991645813,1.210017204284668,-1.0174118280410767,-0.07838696986436844,-1.234231948852539,1.7015011310577393,0.9442298412322998,-0.6764828562736511,-2.0795223712921143,-0.5084930062294006,0.6798150539398193,2.112929105758667,-1.5035336017608643,0.5252279043197632,-1.4227615594863892,0.6634448766708374,-0.028309164568781853,-0.21708345413208008,0.6315007209777832,1.254529356956482,-1.7710009813308716,1.3274052143096924,0.8073382377624512,0.2661239504814148,0.48190030455589294,-0.015140862204134464,-0.03728943318128586,1.0259144306182861,-1.428454875946045,-0.46036937832832336,-0.8245632648468018,-1.2849656343460083,-0.7865539789199829,0.05577715113759041,-0.3575712740421295,0.13205812871456146,1.3595690727233887,-1.1537827253341675,2.412708044052124,-0.1807875633239746,1.3689268827438354,-0.8688650727272034,-0.04974571615457535,0.44135066866874695
936,-1.9275753498077393,1.1752851009368896,-1.6590793132781982,-1.1719143390655518,0.9686652421951294,-2.2027103900909424,1.5447849035263062,0.007294968701899052,1.168842077255249,-0.19921670854091644,-0.9524134397506714,-0.5019629597663879,0.803191602230072,0.4177166819572449,0.6154123544692993,-1.2054228782653809,-0.645841658115387,0.7950242161750793,2.1671721935272217,0.3958520293235779,1.1428754329681396,0.01858534663915634,1.1538194417953491,-0.8596457242965698,-1.4673353433609009,1.2166247367858887,0.7698342204093933,1.2415201663970947,0.09436846524477005,-0.8944556713104248,-0.8504056930541992,0.25224173069000244,-0.1582200825214386,-0.5827652812004089,-0.5963623523712158,0.22288557887077332,0.5619864463806152,-0.045525193214416504,-0.3210051357746124,-0.17495571076869965,-1.7422945499420166,1.1794061660766602,0.3433215916156769,0.11954699456691742,1.7874263525009155,0.01895284466445446,1.511694073677063,0.9807469248771667,-0.9856156706809998,0.819209635257721,0.04406186193227768,0.6048887372016907,0.6336376070976257,0.028605863451957703,-0.19189225137233734,-0.7202933430671692,1.1144299507141113,-0.17070627212524414,2.5676400661468506,-0.9196759462356567,0.9733570218086243,1.0315577983856201,-0.07463626563549042,0.13356737792491913
937,-0.010968861170113087,0.14132073521614075,-0.5553412437438965,0.45056816935539246,-0.14092843234539032,-2.9964358806610107,-0.6733695268630981,-0.893639862537384,-0.5453556180000305,0.530425488948822,0.7640498876571655,1.4332207441329956,-0.1562202274799347,-0.5172062516212463,-0.9561835527420044,-0.8966354727745056,-1.301594614982605,0.8763912320137024,2.1508026123046875,-1.7582825422286987,0.37874993681907654,0.47256919741630554,0.4394533038139343,-0.3739415109157562,0.20277872681617737,1.14284086227417,-0.43809017539024353,1.3652540445327759,-0.39758145809173584,0.9526141285896301,0.23007111251354218,0.6264944672584534,-1.7541230916976929,-1.4384783506393433,-0.3056947886943817,1.7407423257827759,-0.764005720615387,1.8736039400100708,1.0147167444229126,-0.8080769181251526,-1.4495112895965576,-0.1602780818939209,0.9569782018661499,-0.15075555443763733,1.0226263999938965,0.49441948533058167,0.6032863855361938,-0.715092658996582,0.4192206859588623,0.15089534223079681,0.7214389443397522,0.19585318863391876,-0.3103655278682709,-0.7548208832740784,0.5317384600639343,1.152087926864624,2.1141374111175537,-1.5888224840164185,1.7240808010101318,-0.6156736612319946,1.1538426876068115,-0.8660059571266174,1.3211241960525513,-0.7045706510543823
938,-1.0832452774047852,-0.3043959438800812,-0.16509371995925903,-0.23242437839508057,-0.9367043375968933,-0.21394310891628265,1.2739593982696533,-0.3353334665298462,-0.8425472974777222,0.2531946301460266,-1.0561593770980835,-1.0902291536331177,0.7504895925521851,1.1643692255020142,-0.050206299871206284,-0.3790494501590729,-0.06843624264001846,0.5939157605171204,1.7839326858520508,-0.7761626243591309,-0.028094327077269554,-1.070847511291504,1.6502217054367065,0.7641187906265259,-0.4818516969680786,0.40017831325531006,0.23528166115283966,0.5843134522438049,-2.346242904663086,0.9621589779853821,1.5190494060516357,1.6863576173782349,0.2422894388437271,-2.357548475265503,-0.73460853099823,0.7789496183395386,0.8329060673713684,0.6193656325340271,-0.16513215005397797,2.0217278003692627,-0.5116909146308899,1.351367712020874,1.9057649374008179,-1.0739681720733643,1.097582221031189,-0.6015552282333374,-0.22349439561367035,1.6511605978012085,-0.723242998123169,-1.4702017307281494,-2.034379482269287,1.1375572681427002,1.837579369544983,-0.9909403920173645,-0.9149555563926697,1.294769048690796,1.4979891777038574,-1.5335443019866943,1.6034735441207886,1.3189719915390015,-0.17272153496742249,-0.15360310673713684,0.4168000817298889,1.2097784280776978
